-1.6386	-75.507
-1.63817	-148.928
-1.63775	-114.074
-1.63732	-110.558
-1.63689	-16.706
-1.63647	-13.79
-1.63604	-58.191
-1.63561	-16.93
-1.63519	-47.829
-1.63476	74.945
-1.63433	77.753
-1.63391	-19.335
-1.63348	-57.741
-1.63306	91.457
-1.63263	157.848
-1.6322	-13.655
-1.63178	30.369
-1.63135	-24.267
-1.63092	15.037
-1.6305	29.213
-1.63007	60.134
-1.62964	52.578
-1.62922	34.262
-1.62879	144.77
-1.62837	5.791
-1.62794	58.874
-1.62751	115.593
-1.62709	24.891
-1.62666	-0.944
-1.62623	-20.885
-1.62581	58.38
-1.62538	112.87
-1.62495	14.305
-1.62453	-158.254
-1.6241	-61.725
-1.62367	-9.714
-1.62325	-77.947
-1.62282	-93.736
-1.6224	3.214
-1.62197	47.277
-1.62154	-142.214
-1.62112	-232.488
-1.62069	-217.674
-1.62026	-152.774
-1.61984	-117.958
-1.61941	-20.312
-1.61898	30.286
-1.61856	-64.628
-1.61813	-81.427
-1.61771	14.778
-1.61728	47.532
-1.61685	36.911
-1.61643	243.803
-1.616	241.847
-1.61557	-18.308
-1.61515	-111.696
-1.61472	-129.965
-1.61429	-141.778
-1.61387	-153.68
-1.61344	-52.52
-1.61302	137.684
-1.61259	-19.084
-1.61216	-165.555
-1.61174	-144.692
-1.61131	-72.149
-1.61088	-189.733
-1.61046	-124.153
-1.61003	17.893
-1.6096	-28.095
-1.60918	24.225
-1.60875	10.813
-1.60833	18.161
-1.6079	80.558
-1.60747	-55.547
-1.60705	38.776
-1.60662	75.024
-1.60619	125.848
-1.60577	76.007
-1.60534	66.837
-1.60491	143.529
-1.60449	142.64
-1.60406	192.097
-1.60363	153.384
-1.60321	186.269
-1.60278	-64.827
-1.60236	3.166
-1.60193	56.419
-1.6015	-19.165
-1.60108	-5.97
-1.60065	-223.349
-1.60022	-100.954
-1.5998	45.415
-1.59937	271.625
-1.59894	247.332
-1.59852	12.887
-1.59809	17.575
-1.59767	77.121
-1.59724	-43.338
-1.59681	-177.54
-1.59639	-82.037
-1.59596	-64.764
-1.59553	-64.837
-1.59511	-33.801
-1.59468	138.877
-1.59425	132.478
-1.59383	-10.244
-1.5934	-63.292
-1.59298	-99.399
-1.59255	-107.379
-1.59212	-35.439
-1.5917	49.295
-1.59127	103.402
-1.59084	95.184
-1.59042	-84.963
-1.58999	-70.251
-1.58956	-13.506
-1.58914	-249.516
-1.58871	-92.276
-1.58828	77.183
-1.58786	137.735
-1.58743	127.171
-1.58701	22.715
-1.58658	-88.691
-1.58615	28.775
-1.58573	-61.956
-1.5853	-58.713
-1.58487	88.82
-1.58445	-172.233
-1.58402	-278.913
-1.58359	-136.718
-1.58317	-65.974
-1.58274	-29.736
-1.58232	-12.247
-1.58189	132.334
-1.58146	51.684
-1.58104	-80.088
-1.58061	-113.481
-1.58018	-173.426
-1.57976	-14.268
-1.57933	-11.616
-1.5789	65.989
-1.57848	-70.05
-1.57805	-68.957
-1.57763	3.637
-1.5772	-63.366
-1.57677	-16.042
-1.57635	34.673
-1.57592	261.601
-1.57549	299.779
-1.57507	39.93
-1.57464	75.937
-1.57421	-26.271
-1.57379	-63.251
-1.57336	72.966
-1.57294	-14.664
-1.57251	-80.032
-1.57208	50.648
-1.57166	138.117
-1.57123	24.198
-1.5708	3.452
-1.57038	-153.206
-1.56995	-119.722
-1.56952	1.652
-1.5691	-4.053
-1.56867	-27.417
-1.56824	-58.203
-1.56782	-160.417
-1.56739	-67.727
-1.56697	-3.101
-1.56654	19.149
-1.56611	-126.635
-1.56569	-37.623
-1.56526	-71.02
-1.56483	66.366
-1.56441	46.53
-1.56398	-170.023
-1.56355	9.317
-1.56313	162.955
-1.5627	-13.954
-1.56228	-80.988
-1.56185	-46.733
-1.56142	-35.055
-1.561	46.1
-1.56057	-8.778
-1.56014	-41.966
-1.55972	9.061
-1.55929	-60.571
-1.55886	18.111
-1.55844	-13
-1.55801	-131.527
-1.55759	-159.981
-1.55716	-80.23
-1.55673	179.789
-1.55631	371.494
-1.55588	249.276
-1.55545	-6.382
-1.55503	-90.364
-1.5546	58.825
-1.55417	113.882
-1.55375	37.857
-1.55332	97.004
-1.55289	72.55
-1.55247	60.598
-1.55204	41.98
-1.55162	37.757
-1.55119	59.162
-1.55076	165.399
-1.55034	124.479
-1.54991	124.294
-1.54948	76.303
-1.54906	38.986
-1.54863	-5.716
-1.5482	-46.117
-1.54778	63.81
-1.54735	128.043
-1.54693	136.685
-1.5465	-127.154
-1.54607	-93.441
-1.54565	43.837
-1.54522	-127.633
-1.54479	-300.648
-1.54437	-217.84
-1.54394	-143.998
-1.54351	30.354
-1.54309	39.562
-1.54266	-89.047
-1.54224	-42.789
-1.54181	69.037
-1.54138	85.726
-1.54096	105.029
-1.54053	73.138
-1.5401	119.81
-1.53968	-15.954
-1.53925	-184.239
-1.53882	-141.231
-1.5384	-191.337
-1.53797	-59.561
-1.53755	47.152
-1.53712	-138.463
-1.53669	-117.453
-1.53627	75.29
-1.53584	7.808
-1.53541	-123.537
-1.53499	-26.489
-1.53456	-6.247
-1.53413	42.864
-1.53371	32.53
-1.53328	45.537
-1.53285	-16.83
-1.53243	30.049
-1.532	133.434
-1.53158	137.9
-1.53115	101.581
-1.53072	-1.604
-1.5303	133.784
-1.52987	66.895
-1.52944	-1.481
-1.52902	-99.614
-1.52859	-26.763
-1.52816	-28.311
-1.52774	-170.191
-1.52731	-63.639
-1.52689	19.415
-1.52646	189.413
-1.52603	151.458
-1.52561	135.559
-1.52518	47.786
-1.52475	65.772
-1.52433	104.823
-1.5239	-95.786
-1.52347	-56.177
-1.52305	-24.744
-1.52262	142.142
-1.5222	49.266
-1.52177	30.628
-1.52134	-33.275
-1.52092	-111.624
-1.52049	-11.541
-1.52006	12.748
-1.51964	-79.894
-1.51921	-25.427
-1.51878	58.58
-1.51836	98.643
-1.51793	-32.628
-1.51751	-195.055
-1.51708	37.651
-1.51665	60.591
-1.51623	-18.046
-1.5158	-77.632
-1.51537	-84.848
-1.51495	-2.381
-1.51452	6.376
-1.51409	27.163
-1.51367	-84.613
-1.51324	44.845
-1.51281	81.478
-1.51239	-127.537
-1.51196	-280.656
-1.51154	-247.43
-1.51111	-34.516
-1.51068	176.007
-1.51026	130.395
-1.50983	159.321
-1.5094	212.271
-1.50898	86.51
-1.50855	52.952
-1.50812	112.001
-1.5077	159.92
-1.50727	127.651
-1.50685	-8.307
-1.50642	35.591
-1.50599	5.615
-1.50557	55.293
-1.50514	-15.065
-1.50471	-87.661
-1.50429	-136.458
-1.50386	-154.507
-1.50343	29.035
-1.50301	35.993
-1.50258	44.646
-1.50216	-29.222
-1.50173	-95.528
-1.5013	-10.121
-1.50088	32.694
-1.50045	-56.488
-1.50002	-31.561
-1.4996	27.213
-1.49917	-13.406
-1.49874	-20.551
-1.49832	91.777
-1.49789	-8.659
-1.49746	-47.117
-1.49704	-114.708
-1.49661	-50.609
-1.49619	149.489
-1.49576	78.46
-1.49533	155.945
-1.49491	165.373
-1.49448	-13.723
-1.49405	-86.181
-1.49363	3.786
-1.4932	161.912
-1.49277	59.896
-1.49235	71.925
-1.49192	44.378
-1.4915	-100.443
-1.49107	-44.55
-1.49064	-51.827
-1.49022	73.596
-1.48979	59.435
-1.48936	-167.378
-1.48894	-225.005
-1.48851	-22.796
-1.48808	45.962
-1.48766	184.631
-1.48723	125.801
-1.48681	-67.007
-1.48638	-85.486
-1.48595	-135.053
-1.48553	60.738
-1.4851	105.885
-1.48467	178.146
-1.48425	131.753
-1.48382	132.64
-1.48339	49.953
-1.48297	-129.107
-1.48254	-126.239
-1.48212	85.998
-1.48169	80.527
-1.48126	104.868
-1.48084	-89.756
-1.48041	-136.812
-1.47998	-60.928
-1.47956	-78.211
-1.47913	-76.696
-1.4787	57.059
-1.47828	171.441
-1.47785	135.212
-1.47742	-21.625
-1.477	-103.013
-1.47657	6.694
-1.47615	38.127
-1.47572	220.373
-1.47529	500.029
-1.47487	127.523
-1.47444	-55.022
-1.47401	-29.556
-1.47359	-122.889
-1.47316	-30.148
-1.47273	1.677
-1.47231	-26.819
-1.47188	-76.808
-1.47146	79.927
-1.47103	149.848
-1.4706	84.057
-1.47018	-89.451
-1.46975	-167.679
-1.46932	-128.676
-1.4689	5.89
-1.46847	80.431
-1.46804	61.294
-1.46762	96.882
-1.46719	-95.241
-1.46677	-240.982
-1.46634	-11.174
-1.46591	70.142
-1.46549	-43.382
-1.46506	-171.453
-1.46463	-26.06
-1.46421	-89.483
-1.46378	61.26
-1.46335	66.985
-1.46293	106.476
-1.4625	137.268
-1.46207	24.282
-1.46165	132.862
-1.46122	78.421
-1.4608	-84.94
-1.46037	-179.147
-1.45994	-122.391
-1.45952	52.837
-1.45909	4.288
-1.45866	-28.232
-1.45824	-87.405
-1.45781	51.716
-1.45738	27.359
-1.45696	-187.814
-1.45653	-208.409
-1.45611	-134.912
-1.45568	-94.652
-1.45525	-86.392
-1.45483	-133.404
-1.4544	-21.434
-1.45397	106.17
-1.45355	142.984
-1.45312	85.208
-1.45269	-11.537
-1.45227	-57.055
-1.45184	-92.08
-1.45142	26.653
-1.45099	-17.666
-1.45056	13.901
-1.45014	88.482
-1.44971	2.337
-1.44928	138.324
-1.44886	119.145
-1.44843	132.482
-1.448	-50.127
-1.44758	159.097
-1.44715	223.714
-1.44673	185.561
-1.4463	37.939
-1.44587	89.736
-1.44545	233.187
-1.44502	137.927
-1.44459	-23.94
-1.44417	27.437
-1.44374	92.865
-1.44331	69.389
-1.44289	47.279
-1.44246	-100.432
-1.44203	-38.462
-1.44161	40.31
-1.44118	109.736
-1.44076	22.676
-1.44033	-75.731
-1.4399	-281.012
-1.43948	-76.127
-1.43905	-46.063
-1.43862	-133.835
-1.4382	-352.568
-1.43777	-303.821
-1.43734	-31.675
-1.43692	-144.416
-1.43649	-46.112
-1.43607	56.639
-1.43564	72.902
-1.43521	-84.846
-1.43479	-155.429
-1.43436	-141.842
-1.43393	-148.351
-1.43351	-133.304
-1.43308	-177.318
-1.43265	-195.538
-1.43223	-190.606
-1.4318	-153.179
-1.43138	-38.521
-1.43095	-80.985
-1.43052	-99.335
-1.4301	-126.214
-1.42967	79.703
-1.42924	215.761
-1.42882	106.889
-1.42839	-3.364
-1.42796	-1.902
-1.42754	226.061
-1.42711	206.121
-1.42668	122.33
-1.42626	42.866
-1.42583	16.286
-1.42541	32.217
-1.42498	-107.581
-1.42455	-24.938
-1.42413	33.283
-1.4237	-21.266
-1.42327	-1.389
-1.42285	-74.662
-1.42242	-119.872
-1.42199	124.348
-1.42157	33.787
-1.42114	-18.852
-1.42072	14.406
-1.42029	25.308
-1.41986	28.736
-1.41944	63.234
-1.41901	-87.678
-1.41858	-105.091
-1.41816	-26.357
-1.41773	-72.935
-1.4173	-97.427
-1.41688	-91.933
-1.41645	-37.886
-1.41603	-140.956
-1.4156	-38.668
-1.41517	-25.529
-1.41475	23.312
-1.41432	-66.774
-1.41389	-15.482
-1.41347	129.396
-1.41304	92.5
-1.41261	108.139
-1.41219	105.848
-1.41176	83.882
-1.41134	73.413
-1.41091	-37.131
-1.41048	-70.266
-1.41006	-119.609
-1.40963	119.838
-1.4092	317.149
-1.40878	290.601
-1.40835	87.991
-1.40792	72.314
-1.4075	-39.59
-1.40707	98.352
-1.40664	183.256
-1.40622	29.011
-1.40579	43.413
-1.40537	86.791
-1.40494	174.445
-1.40451	141.499
-1.40409	85.874
-1.40366	-102.169
-1.40323	-47.066
-1.40281	-76.654
-1.40238	-144.632
-1.40195	50.372
-1.40153	53.136
-1.4011	-86.981
-1.40068	-4.885
-1.40025	-64.544
-1.39982	-103.52
-1.3994	-122.998
-1.39897	-192.714
-1.39854	15.096
-1.39812	65.136
-1.39769	-52.734
-1.39726	-96.83
-1.39684	-82.55
-1.39641	-156.482
-1.39599	-1.986
-1.39556	-36.123
-1.39513	-107.473
-1.39471	-137.07
-1.39428	-29.357
-1.39385	22.32
-1.39343	1.299
-1.393	-105.364
-1.39257	-104.245
-1.39215	-12.079
-1.39172	-64.499
-1.39129	-46.985
-1.39087	-96.986
-1.39044	-186.707
-1.39002	50.32
-1.38959	267.899
-1.38916	200.228
-1.38874	146.136
-1.38831	129.155
-1.38788	25.258
-1.38746	257.366
-1.38703	-25.159
-1.3866	-69.533
-1.38618	-124.337
-1.38575	-68.864
-1.38533	98.035
-1.3849	-41.941
-1.38447	-37.977
-1.38405	15.483
-1.38362	48.876
-1.38319	35.083
-1.38277	195.483
-1.38234	57.856
-1.38191	-8.662
-1.38149	-125.53
-1.38106	-62.094
-1.38064	-49.39
-1.38021	-41.305
-1.37978	-41.98
-1.37936	-105.917
-1.37893	-241.765
-1.3785	-240.001
-1.37808	-48.621
-1.37765	119.677
-1.37722	-34.492
-1.3768	-122.466
-1.37637	-62.048
-1.37595	-18.491
-1.37552	172.61
-1.37509	119.772
-1.37467	231.606
-1.37424	184.721
-1.37381	73.157
-1.37339	-60.717
-1.37296	-180.189
-1.37253	-212.366
-1.37211	-189.218
-1.37168	-185.041
-1.37125	-83.074
-1.37083	-32.881
-1.3704	-118.381
-1.36998	-111.662
-1.36955	-49.15
-1.36912	17.997
-1.3687	-62.082
-1.36827	134.318
-1.36784	104.74
-1.36742	-75.46
-1.36699	-126.15
-1.36656	-203.129
-1.36614	-141.36
-1.36571	-47.193
-1.36529	-95.02
-1.36486	-3.705
-1.36443	-70.192
-1.36401	-98.335
-1.36358	-29.203
-1.36315	-217.483
-1.36273	-58.723
-1.3623	193.586
-1.36187	215.238
-1.36145	100.562
-1.36102	136.917
-1.3606	164.877
-1.36017	130.993
-1.35974	300.601
-1.35932	308.493
-1.35889	149.433
-1.35846	253.98
-1.35804	155.602
-1.35761	105.299
-1.35718	-113.325
-1.35676	-55.695
-1.35633	105
-1.35591	20.6
-1.35548	45.605
-1.35505	127.569
-1.35463	163.481
-1.3542	-2.262
-1.35377	0.374
-1.35335	7.883
-1.35292	75.121
-1.35249	116.331
-1.35207	-229.9
-1.35164	-193.208
-1.35121	0.446
-1.35079	120.882
-1.35036	-56.104
-1.34994	17.047
-1.34951	-198.719
-1.34908	-172.812
-1.34866	92.314
-1.34823	132.761
-1.3478	129
-1.34738	118.057
-1.34695	199.054
-1.34652	104.791
-1.3461	-13.321
-1.34567	88.158
-1.34525	127.201
-1.34482	24.272
-1.34439	-91.665
-1.34397	84.349
-1.34354	121.371
-1.34311	71.529
-1.34269	41.792
-1.34226	-88.07
-1.34183	63.339
-1.34141	138.66
-1.34098	126.593
-1.34056	84.954
-1.34013	19.557
-1.3397	17.281
-1.33928	74.272
-1.33885	19.697
-1.33842	-81.227
-1.338	-121.252
-1.33757	138.402
-1.33714	127.941
-1.33672	127.823
-1.33629	137.165
-1.33586	87.995
-1.33544	16.925
-1.33501	-71.763
-1.33459	-125.869
-1.33416	-100.049
-1.33373	-131.277
-1.33331	-60.127
-1.33288	-39.258
-1.33245	-109.223
-1.33203	-86.811
-1.3316	-118.581
-1.33117	11.293
-1.33075	110.395
-1.33032	-34.248
-1.3299	-196.409
-1.32947	-101.66
-1.32904	10.211
-1.32862	-50.295
-1.32819	104.714
-1.32776	75.182
-1.32734	45.39
-1.32691	-51.645
-1.32648	-4.07
-1.32606	106.325
-1.32563	109.428
-1.32521	108.882
-1.32478	13.454
-1.32435	-111.29
-1.32393	-58.556
-1.3235	62.232
-1.32307	-88.639
-1.32265	-144.315
-1.32222	-145.694
-1.32179	-2.385
-1.32137	-91.111
-1.32094	-118.701
-1.32052	-35.573
-1.32009	-53.517
-1.31966	11.415
-1.31924	-13.13
-1.31881	83.363
-1.31838	91.074
-1.31796	216.197
-1.31753	186.204
-1.3171	148.164
-1.31668	278.264
-1.31625	185.494
-1.31582	47.806
-1.3154	22.7
-1.31497	-151.234
-1.31455	-115.839
-1.31412	29.161
-1.31369	57.979
-1.31327	16.354
-1.31284	-34.898
-1.31241	-118.538
-1.31199	-22.243
-1.31156	-13.553
-1.31113	-36.027
-1.31071	-80.176
-1.31028	101.8
-1.30986	99.663
-1.30943	39.936
-1.309	-27.724
-1.30858	48.808
-1.30815	75.531
-1.30772	49.528
-1.3073	-3.682
-1.30687	-21.225
-1.30644	-2.141
-1.30602	-25.252
-1.30559	-27.013
-1.30517	120.179
-1.30474	-74.146
-1.30431	-184.159
-1.30389	-48.727
-1.30346	-3.133
-1.30303	32.631
-1.30261	82.854
-1.30218	-71.376
-1.30175	-37.686
-1.30133	140.165
-1.3009	-23.023
-1.30047	-106.389
-1.30005	-15.155
-1.29962	38.135
-1.2992	77.775
-1.29877	169.427
-1.29834	58.756
-1.29792	98.837
-1.29749	115.822
-1.29706	-70.632
-1.29664	-199.578
-1.29621	-93.255
-1.29578	40.69
-1.29536	290.926
-1.29493	146.477
-1.29451	-51.357
-1.29408	32.013
-1.29365	-7.457
-1.29323	-228.813
-1.2928	-173.791
-1.29237	-127.531
-1.29195	-104.634
-1.29152	-7.454
-1.29109	13.559
-1.29067	-87.903
-1.29024	-85.652
-1.28982	-28.099
-1.28939	46.605
-1.28896	128.546
-1.28854	226.774
-1.28811	232.697
-1.28768	2.432
-1.28726	100.014
-1.28683	63.992
-1.2864	135.852
-1.28598	217.793
-1.28555	93.595
-1.28513	-30.346
-1.2847	47.778
-1.28427	13.886
-1.28385	43.957
-1.28342	9.624
-1.28299	86.556
-1.28257	184.905
-1.28214	138.203
-1.28171	192.646
-1.28129	227.063
-1.28086	-85.513
-1.28043	-70.787
-1.28001	12
-1.27958	-63.365
-1.27916	-85.09
-1.27873	-61.924
-1.2783	-15.14
-1.27788	-21.577
-1.27745	-30.094
-1.27702	-27.7
-1.2766	-38.936
-1.27617	-91.519
-1.27574	-138.413
-1.27532	-99.095
-1.27489	-24.728
-1.27447	-89.22
-1.27404	-12.854
-1.27361	101.72
-1.27319	-97.127
-1.27276	-163.866
-1.27233	-43.987
-1.27191	10.159
-1.27148	83.272
-1.27105	-12.102
-1.27063	-78.399
-1.2702	-21.075
-1.26978	-46.213
-1.26935	-28.63
-1.26892	86.754
-1.2685	60.433
-1.26807	-10.579
-1.26764	78.243
-1.26722	129.147
-1.26679	12.278
-1.26636	-121.977
-1.26594	-162.557
-1.26551	-91.722
-1.26508	-60.377
-1.26466	-34.79
-1.26423	-140.195
-1.26381	-106.558
-1.26338	-39.517
-1.26295	-59.445
-1.26253	-123.899
-1.2621	-72.741
-1.26167	-17.11
-1.26125	-2.149
-1.26082	-99.61
-1.26039	-23.235
-1.25997	-14.572
-1.25954	4.921
-1.25912	-59.538
-1.25869	-80.705
-1.25826	-140.307
-1.25784	-102.164
-1.25741	17.584
-1.25698	110.132
-1.25656	135.582
-1.25613	-4.798
-1.2557	-107.546
-1.25528	-115.471
-1.25485	-143.024
-1.25443	-59.339
-1.254	27.916
-1.25357	-140.36
-1.25315	-13.192
-1.25272	63.135
-1.25229	60.042
-1.25187	117.194
-1.25144	19.1
-1.25101	48.839
-1.25059	30.204
-1.25016	-19.731
-1.24974	-81.51
-1.24931	-18.659
-1.24888	44.469
-1.24846	181.822
-1.24803	134.813
-1.2476	64.909
-1.24718	97.642
-1.24675	104.483
-1.24632	66.494
-1.2459	89.956
-1.24547	55.784
-1.24504	65.77
-1.24462	52.846
-1.24419	-87.332
-1.24377	10.97
-1.24334	-31.902
-1.24291	-67.539
-1.24249	-103.753
-1.24206	-44.082
-1.24163	-23.917
-1.24121	-18.424
-1.24078	13.999
-1.24035	-13.097
-1.23993	-11.557
-1.2395	-114.865
-1.23908	-107.318
-1.23865	21.524
-1.23822	14.098
-1.2378	-137.814
-1.23737	-147.222
-1.23694	-25.885
-1.23652	-1.718
-1.23609	44.646
-1.23566	-18.296
-1.23524	-53.833
-1.23481	208.927
-1.23439	139.077
-1.23396	166.261
-1.23353	-50.144
-1.23311	-183.139
-1.23268	-126.777
-1.23225	-127.528
-1.23183	13.459
-1.2314	-3.22
-1.23097	-106.099
-1.23055	39.088
-1.23012	104.915
-1.22969	122.095
-1.22927	313.308
-1.22884	164.207
-1.22842	-54.13
-1.22799	-37.155
-1.22756	-32.881
-1.22714	-225.756
-1.22671	-96.993
-1.22628	-61.604
-1.22586	-162.403
-1.22543	-17.121
-1.225	-31.485
-1.22458	38.712
-1.22415	8.982
-1.22373	77.223
-1.2233	55.475
-1.22287	8.113
-1.22245	124.435
-1.22202	56.378
-1.22159	-1.025
-1.22117	102.03
-1.22074	75.565
-1.22031	18.705
-1.21989	-117.624
-1.21946	-223.13
-1.21904	-102.105
-1.21861	-78.413
-1.21818	4.583
-1.21776	4.498
-1.21733	60.039
-1.2169	-19.525
-1.21648	-174.594
-1.21605	-145.468
-1.21562	-10.799
-1.2152	101.821
-1.21477	59.907
-1.21435	179.946
-1.21392	81.288
-1.21349	78.664
-1.21307	-81.571
-1.21264	-82.937
-1.21221	236.105
-1.21179	162.612
-1.21136	112.32
-1.21093	217.719
-1.21051	57.489
-1.21008	18.497
-1.20965	-55.152
-1.20923	-144.594
-1.2088	-35.369
-1.20838	-36.785
-1.20795	35.742
-1.20752	217.491
-1.2071	278.776
-1.20667	130.504
-1.20624	-30.177
-1.20582	42.443
-1.20539	94.666
-1.20496	10.24
-1.20454	-212.285
-1.20411	-131.744
-1.20369	-108.224
-1.20326	-107.614
-1.20283	-64.908
-1.20241	-236.282
-1.20198	-253.935
-1.20155	-39.328
-1.20113	-23.348
-1.2007	-126.317
-1.20027	-204.697
-1.19985	-83.051
-1.19942	164.583
-1.199	45.004
-1.19857	65.231
-1.19814	66.155
-1.19772	134.116
-1.19729	25.216
-1.19686	69.059
-1.19644	132.412
-1.19601	161.245
-1.19558	38.649
-1.19516	-34.854
-1.19473	-71.618
-1.19431	-47.322
-1.19388	31.796
-1.19345	-8.262
-1.19303	25.781
-1.1926	119.951
-1.19217	26.199
-1.19175	5.933
-1.19132	-13.038
-1.19089	-13.478
-1.19047	49.449
-1.19004	150.656
-1.18961	213.903
-1.18919	46.641
-1.18876	-119.126
-1.18834	-150.374
-1.18791	-1.848
-1.18748	38.12
-1.18706	60.394
-1.18663	197.782
-1.1862	48.619
-1.18578	-103.945
-1.18535	-60.224
-1.18492	-13.843
-1.1845	157.933
-1.18407	141.104
-1.18365	-47.541
-1.18322	98.953
-1.18279	64.075
-1.18237	-19.456
-1.18194	-69.845
-1.18151	-18.573
-1.18109	-103.391
-1.18066	85.533
-1.18023	239.344
-1.17981	234.554
-1.17938	182.61
-1.17896	113.694
-1.17853	-63.342
-1.1781	-163.785
-1.17768	82.587
-1.17725	16.806
-1.17682	-84.29
-1.1764	-67.784
-1.17597	31.817
-1.17554	161.769
-1.17512	107.419
-1.17469	6.315
-1.17426	-68.671
-1.17384	-83.651
-1.17341	-48.889
-1.17299	44.384
-1.17256	-54.637
-1.17213	-303.659
-1.17171	-268.039
-1.17128	-111.448
-1.17085	-139.053
-1.17043	-95.162
-1.17	15.402
-1.16957	14.275
-1.16915	-127.344
-1.16872	-40.676
-1.1683	154.866
-1.16787	-23.627
-1.16744	51.245
-1.16702	74.563
-1.16659	26.404
-1.16616	-4.14
-1.16574	5.413
-1.16531	-100.165
-1.16488	-201.352
-1.16446	-44.404
-1.16403	71.158
-1.16361	123.518
-1.16318	194.626
-1.16275	86.705
-1.16233	-3.224
-1.1619	6.364
-1.16147	138.156
-1.16105	186.133
-1.16062	157.053
-1.16019	121.134
-1.15977	-115.598
-1.15934	-130.29
-1.15892	-28.754
-1.15849	-50.494
-1.15806	129.934
-1.15764	127.65
-1.15721	-70.224
-1.15678	-176.578
-1.15636	-174.878
-1.15593	-159.366
-1.1555	-106.542
-1.15508	-191.931
-1.15465	-133.586
-1.15422	-122.003
-1.1538	-97.875
-1.15337	-30.039
-1.15295	-68.112
-1.15252	13.685
-1.15209	30.549
-1.15167	36.795
-1.15124	87.564
-1.15081	120.046
-1.15039	55.799
-1.14996	62.889
-1.14953	-9.002
-1.14911	48.3
-1.14868	29.553
-1.14826	-171.174
-1.14783	-124.534
-1.1474	-99.088
-1.14698	-94.865
-1.14655	-60.078
-1.14612	-48.779
-1.1457	72.266
-1.14527	162.513
-1.14484	99.024
-1.14442	-84.296
-1.14399	-137.174
-1.14357	-29.331
-1.14314	159.362
-1.14271	87.507
-1.14229	120.4
-1.14186	70.563
-1.14143	102.287
-1.14101	88.967
-1.14058	39.546
-1.14015	-81.288
-1.13973	-224.378
-1.1393	-161.591
-1.13887	44.077
-1.13845	117.234
-1.13802	70.736
-1.1376	-113.217
-1.13717	-135.751
-1.13674	-58.768
-1.13632	13.036
-1.13589	66.95
-1.13546	44.929
-1.13504	41.051
-1.13461	2.593
-1.13418	86.552
-1.13376	53.277
-1.13333	-38.051
-1.13291	-191.331
-1.13248	-99.099
-1.13205	-118.116
-1.13163	-71.84
-1.1312	134.794
-1.13077	125.465
-1.13035	82.273
-1.12992	13.782
-1.12949	120.053
-1.12907	166.833
-1.12864	167.641
-1.12822	13.182
-1.12779	22.735
-1.12736	207.178
-1.12694	95.923
-1.12651	34.97
-1.12608	86.187
-1.12566	44.229
-1.12523	24.358
-1.1248	16.774
-1.12438	9.19
-1.12395	80.034
-1.12353	4.398
-1.1231	-6.636
-1.12267	-90.758
-1.12225	21.376
-1.12182	142.955
-1.12139	38.797
-1.12097	-163.877
-1.12054	-166.795
-1.12011	-4.927
-1.11969	-119.583
-1.11926	-51.834
-1.11883	140.633
-1.11841	-43.509
-1.11798	-83.45
-1.11756	-45.498
-1.11713	-62.33
-1.1167	25.724
-1.11628	13.835
-1.11585	-71.959
-1.11542	-97.072
-1.115	-82.255
-1.11457	11.442
-1.11414	150.523
-1.11372	65.968
-1.11329	-0.789
-1.11287	-22.679
-1.11244	-113.155
-1.11201	10.426
-1.11159	0.861
-1.11116	-60.08
-1.11073	-119.674
-1.11031	-49.855
-1.10988	27.788
-1.10945	35.198
-1.10903	-5.918
-1.1086	-30.328
-1.10818	-59.781
-1.10775	-83.207
-1.10732	-20.298
-1.1069	-42.575
-1.10647	-43.644
-1.10604	-113.108
-1.10562	-64.05
-1.10519	26.667
-1.10476	74.476
-1.10434	6.321
-1.10391	21.774
-1.10348	162.619
-1.10306	9.546
-1.10263	-32.28
-1.10221	-44.483
-1.10178	-2.928
-1.10135	42.365
-1.10093	136.199
-1.1005	185.361
-1.10007	195.487
-1.09965	190.626
-1.09922	70.001
-1.09879	68.92
-1.09837	47.497
-1.09794	-126.561
-1.09752	91.209
-1.09709	-4.973
-1.09666	23.852
-1.09624	0.721
-1.09581	-99.616
-1.09538	-28.681
-1.09496	18.475
-1.09453	-87.726
-1.0941	25.422
-1.09368	84.636
-1.09325	11.821
-1.09283	-33.904
-1.0924	-95.992
-1.09197	-6.174
-1.09155	-80.685
-1.09112	-89.907
-1.09069	45.433
-1.09027	5.577
-1.08984	-17.737
-1.08941	-68.047
-1.08899	-128.444
-1.08856	-70.614
-1.08814	-45.08
-1.08771	-85.251
-1.08728	-62.27
-1.08686	-35.382
-1.08643	-37.781
-1.086	-171.925
-1.08558	-75.602
-1.08515	-94.15
-1.08472	-40.629
-1.0843	-2.711
-1.08387	-72.07
-1.08344	-32.739
-1.08302	92.396
-1.08259	113.082
-1.08217	70.681
-1.08174	59.889
-1.08131	65.245
-1.08089	112.741
-1.08046	109.327
-1.08003	189.013
-1.07961	83.66
-1.07918	152.717
-1.07875	119.844
-1.07833	45.589
-1.0779	-180.951
-1.07748	-147.16
-1.07705	-35.016
-1.07662	-90.505
-1.0762	69.566
-1.07577	40.239
-1.07534	-11.023
-1.07492	20.751
-1.07449	-62.881
-1.07406	-60.43
-1.07364	-25.783
-1.07321	-69.498
-1.07279	-85.464
-1.07236	9.216
-1.07193	63.246
-1.07151	94.204
-1.07108	10.244
-1.07065	43.78
-1.07023	60.332
